Date,PL,VaR,ES,Exception_VaR,Exception_ES
2020-01-10,-0.006737678677622094,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-13,0.02603937417943114,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-14,0.00095971850236376,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-15,-0.0031959091953223107,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-16,0.012931469322242428,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-17,0.05518040584739903,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-20,0.01729831858330133,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-21,0.005995651519662193,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-22,0.005373717635564157,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-23,0.017784303206997087,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-24,0.0011457576100482036,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-27,-0.018788700047687068,-0.043049202588760424,-0.04660059189606271,False,False
2020-01-28,-0.04500393258146507,-0.043049202588760424,-0.04660059189606271,True,False
2020-01-29,-0.0020356234096692294,-0.04444495888698836,-0.04753853566928403,False,False
2020-01-30,-0.0009179235084141313,-0.043049202588760424,-0.043730441983747904,False,False
2020-01-31,0.01357701952414092,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-03,0.02739445195138801,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-04,0.017351311064044195,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-05,0.027847275643987812,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-06,0.025217985572760337,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-07,-0.013441799856074521,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-10,-0.001390304909289708,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-11,-0.008167855767562182,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-12,0.009919498631918433,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-13,0.0006486953587263589,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-14,0.046393161298790675,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-17,-0.0002655292035398382,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-18,-0.02938829194532877,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-19,-0.008846285453716352,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-20,0.0040484944844241255,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-24,-0.028775573113294928,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-25,0.01009619882561097,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-26,0.0013078225128444476,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-27,-0.00802311391682553,-0.043049202588760424,-0.043730441983747904,False,False
2020-02-28,-0.015329678608271835,-0.043049202588760424,-0.043730441983747904,False,False
2020-03-02,-0.009837677172874981,-0.043049202588760424,-0.043730441983747904,False,False
